ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
8731,Egypt,Social Science,Geography,High," يرجع تكوين خريطة العالم السياسية طبقاً لأفكار راتزل إلى .....
",,D,التحليل السياسى للقوة,العلاقات الاقتصادية الدولية,سيادة السلام العالمى,توتر العلاقات بين الدول,,0
8732,Egypt,Social Science,Geography,High, تشترك الهند وسويسرا فى ...........,,C,المساحة الكبيرة,تنوع التضاريس,النظام اللامركزى,"الطابع الجبلى
",,0
8733,Egypt,Social Science,Geography,High, تحتوى دولة شيلى على عدد كبير من خطوط الطول .,,B,"صواب
",خطأ,,,,0
8734,Egypt,Social Science,Geography,High,فُرض الحظر الكامل على مقاطعة ووهان الصينية مع انتشار جائحة كورونا من خلال ....,,B,الادارة المحلية,"الحكومة المركزية
",الادارة الفيدرالية,الاتحاد الكونفيدرالى,,0
8735,Egypt,Social Science,Geography,High, مما درست أجب تختلف شيلى عن سوريا فى .......,,D,"الإشراف البحرى.
","التنوع الجيولوجى.
","مظاهر السطح.
",طول الساحل.,,0
8736,Egypt,Social Science,Geography,High,"الأزمة المائية بين بعض الدول الافريقية تدخل ضمن مجال .......
",,A,النظام العالمى,العلاقات الدولية,"التحليل السياسى للقوة
",الوحدات السياسية,,0
8737,Egypt,Social Science,Geography,High, يجتمع القلب الاقتصادى والسياسى والسكانى فى منطقة .........,,A,"القاهرة الكبرى بمصر.
",البحيرات العظمى بالولايات المتحدة.,شمال وشرق افغانستان.,مكة المكرمة بالسعودية.,,0
8738,Egypt,Social Science,Geography,High," أى من العواصم التالية تتميز بوجود عامل مشترك يجمع بينها ؟
",,B," لندن - طوكيو - القاهرة
",نواكشوط - الخرطوم - مدريد., القاهرة - نواكشوط - انقرة, كيوتو - انقرة - ابوجا,,0
8739,Egypt,Social Science,Geography,High," اتفق الهدف الخارجى لكيلين لزيادة  قوة الدولة فى النصف الأول من القرن الـعشرين مع سياسة دولة ......
",,A,المانيا,الولايات المتحدة,الصين,الاتحاد السوفيتى,,0
8740,Egypt,Social Science,Geography,High," من الدول الفيدرالية ذات الطبيعة الجبلية والسهلية دولة ...........
",,C,الصين.,سويسرا.,البرازيل.,هولندا.,,0
8741,Egypt,Social Science,Geography,High," تتتشابه الصين وفرنسا فى ...........
",,A,قلة العوائق الطبيعية,المساحة الكبيرة,قلة الكثافة السكانية,عدم تجانس السكان,,0
8742,Egypt,Social Science,Geography,High," تتم عملية صنع القرار السياسى فى استراليا بشكل .........
",,C,مركزى,محلى,لامركزى,كونفيدرالى,,0
8743,Egypt,Social Science,Geography,High," ساعدت نظم المعلومات الجغرافية على ظهور الجغرافيا السياسية
",,B,صواب,خطأ,,,,0
8744,Egypt,Social Science,Geography,High," من الجهات السيادية بالدولة الفيدرالية ...........
",,C,الجيش والصحة,"الشرطة والتعليم
",الجيش والشرطة,التعليم والاقتصاد,,0
8745,Egypt,Social Science,Geography,High," تدخل دراسة الاثر الناتج عن قلة انتاجية الأراضى الزراعية ضمن مجالات  .......
",,B,"التحليل السياسى للقوة
",النظام العالمى الجديد,العولمة الاجتماعية,المشكلات السياسية,,0
8746,Egypt,Social Science,Geography,High,".تتشابه رؤية ابن خلدون مع رؤية راتزل تجاه تطور الدول.
",,B,صواب,خطأ,,,,0
8747,Egypt,Social Science,Geography,High," تنتمى الدول التى لا ينطبق عليها النموذج المثالى للدولة الوحدوية مما درست إلى قارة .....
",,B,افريقيا,آسيا,أوروبا,أمريكا الشمالية,,0
8748,Egypt,Social Science,Geography,High, لايمكن ان تتحول الدولة الوحدوية الى اتحاد كونفدرالى,,B,صواب,خطأ,,,,0
8749,Egypt,Social Science,Geography,High,".يختلف مفهوم العولمة عن مفهوم الجيوبولتيك فى الشكل ويتفق معه فى المضمون
",,B,صواب,خطأ,,,,0
8750,Egypt,Social Science,Geography,High,".تصنف القاهرة والخرطوم على أنها عواصم .......
",,C,ساحلية قديمة,نهرية مستحدثة,نهرية داخلية,داخلية مستحدثة,,0
8751,Egypt,Social Science,Geography,High,".تصنف استراليا كدولة............
",,C,"وحدوية فقيرة بالغابات
",كونفدرالية غنية بالغابات,"فيدرالية فقيرة بالحشائش
","فيدرالية غنية بالحشائش.
",,0
8752,Egypt,Social Science,Geography,High,".الدولة هى محور دراسة علم الجيوبولتيك .
",,A,صواب,خطأ,,,,0
8753,Egypt,Social Science,Geography,High,"يؤدى المناخ المتطرف إلى الحد من فاعلية الانشطة البشرية كما فى .............
",,D,جنوب أوروبا.,"شمال امريكا الجنوبية
",جنوب أفريقيا,شمال امريكا الشمالية.,,0
8754,Egypt,Social Science,Geography,High," القاسم المشترك بين النظام العالمى الجديد وظاهرة العولمة هو .......
",,A,"الهيمنة والسيطرة
",التطور والتقدم,الوحدة والانسجام,"الشمولية والمحدودية
",,0
8755,Egypt,Social Science,Geography,High," يتمثل الفرق بين الجغرافيا السياسية والجيوبوليتك فى عنصرى ...........
",,C,"الموقع والزمن
","الحركة والمسافة
","الزمن والحركة
","المسافة والموقع
",,0
8756,Egypt,Social Science,Geography,High," يطلق على العالم  الان مصطلح القرية الذكية
",,B,صواب,خطأ,,,,0
8757,Egypt,Social Science,Geography,High, تقنية الحصول على بيانات خاصة بقناة السويس دون الاتصال المباشر بها..........,,D,تكنولوجيا المعلومات,"الاتصالات الحديثة
","نظم المعلومات الجغرافية
","الاستشعار من بعد
",,0
8758,Egypt,Social Science,Geography,High,".إذا أصبح للأمة حكومة ذات سيادة فإنها تتحول الى .........
",,D,منظمة,مستعمرة,تكتل,دولة,,0
8759,Egypt,Social Science,Geography,High," تعد إيطاليا من الدول مزدوجة الشكل .
",,A,صواب,خطأ,,,,0
8760,Egypt,Social Science,Geography,High,"خالفت اليابان  مبدأ الحماية والدفاع فى اختيار موقع عاصمتها الجديدة
",,A,صواب,خطأ,,,,0
8761,Egypt,Social Science,Geography,High,"تستخدم تكنولوجيا المعلومات فى امتحانات التابلت لطلبة الثانوية العامة
",,A,صواب,خطأ,,,,0
8762,Egypt,Social Science,Geography,High,". العالم الذى يؤكد فى دراسته عن الدولة انها تنتقل من البداوة الى الحضارة ....
",,C,أرسطو,راتزل,ابن خلدون,"كيلين
",,0
8763,Egypt,Social Science,Geography,High," نستطيع اشتقاق مفهوم الجغرافيا السياسية ومقومات الدولة من خلال أفكار وإسهامات ......
",,B,ابن خلدون,أرسطو,كيلين,راتزل,,0
8764,Egypt,Social Science,Geography,High," أكثر الأنظمة السياسية شيوعا بين دول العالم واقلها هشاشه هو النظام........
",,B,الفيدرالى,المركزى,الكونفيدرالى,اللامركزى,,0
8765,Egypt,Social Science,Geography,High, تتطابق توزيع القوى العالمية فى العصر الحديث مع الماضى,,B,صواب,خطأ,,,,0
8766,Egypt,Social Science,Geography,High," اذا تم اختيار عاصمة جديدة لدولة سويسرا فإن أفضل العوامل فى اختيار هذه العاصمة هو......
",,C,العامل التاريخى.,سهولة الوصول.,السيادة القومية.,الحماية والدفاع.,,0
