ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
10575,Egypt,STEM,Biology,High,السبلات تمثل بالرمز,,A,K,C,A,G,,0
10576,Egypt,STEM,Biology,High,عدد حبوب اللقاح فى كيس لقاح واحد يحتوى على 3 خلايا جرثومية أمية,,B,3,12,48,4,,0
10577,Egypt,STEM,Biology,High,الأزهار عبارة عن أوراق متحورة لها تراكيب خاصة للتكاثر,,B,صح,خطأ,,,,0
10578,Egypt,STEM,Biology,High,يذبل كلا من الكأس والتويج والطلع والقلم والمبيض ولا يبقى من الزهرة سوى الميسم بعد الإخصاب,,B,صح,خطأ,,,,0
10579,Egypt,STEM,Biology,High,يحدث الإثمار العذرى طبيعيا فى الموز,,A,صح,خطأ,,,,0
10580,Egypt,STEM,Biology,High,أى مما يلى يصف ثمرة الباذنجان ؟,,A,حقيقية,وحيدة البذور,خالية من البذور,كاذبة,,0
10581,Egypt,STEM,Biology,High,تنبت حبة اللقاح من إنقسام ميوزى للجراثيم الصغيرة,,B,صح,خطأ,,,,0
10582,Egypt,STEM,Biology,High,إذا كان كيس اللقاح الواحد فى متك إحدى الأزهار يحتوى على 5 خلايا جرثومية أمية فإن عدد حبوب اللقاح فى المتك يساوى,,B,20,80,5,160,,0
10583,Egypt,STEM,Biology,High,ما الدور الذي يقوم به الخيط في أسدية الأزهار ؟,,B,يحدد نوع التلقيح في الأزهار وحيدة الجنس,يحدد نوع التلقيح في الأزهار الخنثي,يحمي الكرابل في الأزهار الخنثي,يساهم في تكوين حبوب اللقاح,,0
10584,Egypt,STEM,Biology,High,لا يتطلب أعراسًا,,B,تكاثر جنسى,تكاثر لا جنسى,,,,0
10585,Egypt,STEM,Biology,High,نباتات تتكاثر بتكوين الجراثيم,,C,نباتات زهرية,نباتات بذرية,سراخس,جميع الإجابات السابقة صحيحة,,0
10586,Egypt,STEM,Biology,High,زهرة تحتوى على 3 أسدية يوجد فى كيس اللقاح الواحد 10 خلايا جرثومية أمية فإن عدد حبوب اللقاح فى الزهرة =,,B,120,480,40,10,,0
10587,Egypt,STEM,Biology,High,ما وجه الإختلاف بين خطوات تكوين كل من حبوب اللقاح والبويضات فى النباتات الزهرية ؟,,B,عدد الخلايا الناتجة من الإنقسام الميوزى,عدد مرات الإنقسام الميتوزى,عدد مرات الإنقسام الميوزى,ترتيب حدوث كل من الإنقسام الميتوزى و الميوزى,,0
10588,Egypt,STEM,Biology,High,..... توضح ترتيب الأجزاء الزهرية,,B,صيغة كيميائية,صيغة زهرية,كلا من أ و ب,لا توجد إجابة صحيحة,,0
10589,Egypt,STEM,Biology,High,تعد ... من النباتات ذات الفلقتين,,B,ذرة,بسلة,تيوليب,بصل,,0
10590,Egypt,STEM,Biology,High,خلايا سرتولى فى الخصية والخلايا البينية فى الخصية تحتوى على,,B,"أحادية المجموعة الصبغية ن
",ثنائية المجموعة الصبغية 2ن,3ن,أول إجابتين,,0
10591,Egypt,STEM,Biology,High,"إذا علمت أن متلازمة (سرتولي) تنشأ نتيجة خلل وراثي يؤدي إلي وجود خلايا سرتولي فقط داخل أنيبيات الخصية , أي مما يلي يؤدي إلي حدوث عقم في هذه الحالة ؟",,C,نقص عدد الحيوانات المنوية,موت الحيوانات المنوية داخل الخصية,غياب الحيوانات المنوية,موت الحيوانات المنوية داخل مجري البول,,0
10592,Egypt,STEM,Biology,High,ما النتيجة المترتبة على دخول رأس الحيوان المنوى فقط إلى داخل البويضة,,A,حدوث إخصاب وعدم إنقسام اللاقحة,حدوث الإخصاب وتكوين الجنين,عدم حدوث الإخصاب وحدوث الطمث,حدوث الإجهاض,,0
10593,Egypt,STEM,Biology,High,أدنى مستوى لهرمونات المبيض عند المرأة تكون فى مرحلة,,C,نضج البويضة,التبويض,الطمث,بعد الإخصاب مباشرة,,0
10594,Egypt,STEM,Biology,High,عدد الحيوانات المنوية التى تنتج من 20 خلية منوية ثانوية,,B,20,40,80,10,,0
10595,Egypt,STEM,Biology,High,"جميع خلايا الأنثى ثنائية المجموعة الصبغية 2ن ماعدا خلايا بيضية ثانوية ن و جسم قطبى  ن و بويضة ن
",,A,صح,خطأ,,,,0
10596,Egypt,STEM,Biology,High,تلقيح داخلى وإخصاب داخلى وتكوين جنين داخلى,,B,طيور,ثدييات حقيقية,أسماك,برمائيات,,0
10597,Egypt,STEM,Biology,High,الهرمون الذى يؤدى نقص إفرازه إلى حدوث الطمث هو,,D,FSH,LH,إستراديول,بروجسترون,,0
10598,Egypt,STEM,Biology,High,إذا علمت أن الطمث عند أنثى إنسان حدث يوم 5 / 9 فإن من المحتمل تتحرر بويضة من المبيض يوم,,C,25 سبتمبر,15 سبتمبر,19 سبتمبر,3 أكتوبر,,0
10599,Egypt,STEM,Biology,High,مكان الحويصلات المنوية بين المثانة والمستقيم وهى تتصل بالوعاء الناقل فى الجهاز التناسلى الذكرى قبل إتصاله بقناة مجرى البول مباشرة,,A,صح,خطأ,,,,0
10600,Egypt,STEM,Biology,High,جميع خلايا الذكر ثنائية المجموعة الصبغية 2ن ماعدا خلايا منوية ثانوية ن و طلائع منوية ن و حيوانات منوية ن,,A,صح,خطأ,,,,0
10601,Egypt,STEM,Biology,High,عدد البويضات التى ينتجها كل مبيض فى إمرآة غير حامل سنويا فى الحالات الطبيعية تقريبا,,C,12,13,6,14,,0
10602,Egypt,STEM,Biology,High,3 أمثلة مختلفة لإنقسامات خلوية ينتج عنها خلايا غير متساوية الحجم هى التبرعم فى الخميرة وتكوين خلية البيضة والخليتن المساعدتين وتكوين بويضة وجسم قطبى,,A,صح,خطأ,,,,0
10603,Egypt,STEM,Biology,High,أعلى تركيز لهرمون الأستروجين فى إمرآة بالغة يكون فى اليوم ..... من بدء الطمث,,D,5,28,10,13,,0
10604,Egypt,STEM,Biology,High,2ن - 2ن - ن - 2ن تعبر عن,,B,تكوين مشيج مؤنث وحدوث إخصاب فى النبات,تكوين مشيج مؤنث وحدوث إخصاب فى الإنسان,تكوين مشيج مذكر فى نحل العسل,تكوين مشيج مذكر فى الفوجير,,0
10605,Egypt,STEM,Biology,High,تتكون الخلية البيضية الأولية فى أنثى الإنسان,,D,عند الإخصاب,قبل البلوغ مباشرة,بعد البلوغ,أثناء التكوين الجنينى,,0
10606,Egypt,STEM,Biology,High,تلقيح خارجى و إخصاب خارجى وتكوين جنين داخلى,,C,ثدييات,طيور,أطفال أنابيب,لا توجد إجابة صحيحة,,0
10607,Egypt,STEM,Biology,High,الوحدة الوظيفية الهرمونية للخصية,,C,خلايا سرتولى,خلايا جرثومية أمية,خلايا بينية,أنيبيبات منوية,,0
10608,Egypt,STEM,Biology,High,عدد الحيوانات المنوية = عدد أمهات المنى x أربعة = عدد الخلايا المنوية الأولية x أربعة = عدد الخلايا المنوية الثانوية x إثنين,,A,صح,خطأ,,,,0
10609,Egypt,STEM,Biology,High,المرحلة التى ينتهى فيها الإنقسام الميوزى فى مراحل تكوين البويضة فى أنثى الإنسان هى مرحلة,,D,نضج البويضة,التبويض,الطمث,الإخصاب,,0
10610,Egypt,STEM,Biology,High,ما أطول فترة زمنية بين إنقسامين متتاليين فى الخلايا التالية فى الإنسان ؟,,B,خلية بيضية ثانوية والبويضة الناتجة,خلية بيضية أولية وخلية بيضية ثانوية,خلية جرثومية أمية وأمهات البيض,خلية أمهات البيض وخلية بيضية أولية,,0
10611,Egypt,STEM,Biology,High,الوحدة الوظيفية التكاثرية للخصية,,C,خلايا سرتولى,خلايا بينية,أنيبيبات منوية,أول إجابتين,,0
10612,Egypt,STEM,Biology,High,عدد الأمشاج المذكرة التى تنتج من إنقسام 5 خلايا من أمهات المنى,,B,10,20,30,40,,0
10613,Egypt,STEM,Biology,High,غدة صماء لا تظهر عند المرآة بعد دخولها سن اليأس ولا تظهر قبل البلوغ هى الجسم الأصفر,,A,صح,خطأ,,,,0
10614,Egypt,STEM,Biology,High,كل وسائل منع الحمل,,D,تمنع التبويض,تمنع الإخصاب,تمنع التلقيح,"يصاحبها طمث
",,0
10615,Egypt,STEM,Biology,High,عدد أمهات المنى = عدد خلايا منوية أولية,,A,صح,خطأ,,,,0
10616,Egypt,STEM,Biology,High,جميع المناسل الآتية تنتج أمشاجها بالإنقسام الميتوزى ماعدا,,D,الأرشيجونيا,الأنثريديا,خصة ذكر نحل العسل,خصية ذكر إنسان,,0
10617,Egypt,STEM,Biology,High,تلقيح داخلى وإخصاب داخلى وتكوين جنين خارجى,,D,ثدييات أولية مثل خلد الماء ومنقار البط,طيور,ضفدعة,أول إجابتين,,0
10618,Egypt,STEM,Biology,High,عند تكوين الحيوانات المنوية يحدث تغير فى حجم الخلايا مع ثبات عددها وعدد الصبغيات فى مرحلة,,B,التضاعف,النمو,النضج,التشكل النهائى,,0
10619,Egypt,STEM,Biology,High,أعلى تركيز لهرمون FSH فى إمرآة بالغة يكون فى اليوم ...... من بدء الطمث,,A,5,14,28,13,,0
10620,Egypt,STEM,Biology,High,مبتدئا ب 5 خلايا من أمهات البيض فى مبيض أرنب فإن أقصى عدد من الخلايا المتكونة بفرض عدم حدوث إخصاب,,C,5 بويضات و 15 جسم قطبى,5 خلايا بيضية ثانوية و 15 جسم قطبى,5 خلايا بيضية ثانوية و 5 أجسام قطبية,5 خلايا بيضية أولية و 5 خلايا بيضية ثانوية,,0
10621,Egypt,STEM,Biology,High,تحدث عملية العبور فى الإنقسام الميوزى ولذلك تنتج خلايا غير متباينة وراثيا,,B,العبارتان صحيحتان,العبارة الأولى صحيحة والثانية خطأ,العبارة الأولى خطأ والثانية صحيحة,العبارتان خطأ,,0
10622,Egypt,STEM,Biology,High,تأخر زوجان فى عملية الإنجاب وعند إجراء مجموعة من الفحوصات للزوج تبين موت الحيوانات المنوية قبل خروجها من الجسم لعدم حصولها على المواد الغذائية أى أجزاء الجهاز التناسلى الذكرى مسئول عن هذه المشكلة,,B,الخلايا البينية,خلايا سرتولى,أمهات المنى,غدة البروستاتا,,0
10623,Egypt,STEM,Biology,High,عدد الأمشاج الأنثوية التى تنتج من 10 خلايا بيضية أولية,,C,20,40,10,أقل من 10,,0
10624,Egypt,STEM,Biology,High,مبتدئا ب 5 خلايا من أمهات البيض فى مبيض أرنب فإن أقصى عدد من الخلايا المتكونة بفرض حدوث إخصاب,,A,5 بويضات و 15 جسم قطبى,5 خلايا بيضية ثانوية و 5 أجسام قطبية,5 خلايا بيضية أولية و 15 جسم قطبى,10 بويضات و 10 أجسام قطبية,,0
10625,Egypt,STEM,Biology,High,يفرز الفص الأمامى للغدة النخامية الهرمون المصفر عندما يزداد مستوى هرمون الأستروجين فى الدم ثم يقل بينما يفرز الجسم الأصفر هرمون البروجسترون عندما يزداد هرمون LH فى الدم ثم يقل,,A,صح,خطأ,,,,0
10626,Egypt,STEM,Biology,High,يتحرر من المبيض الأيمن بويضة كل ..... يوم,,B,28,56,14,31,,0
10627,Egypt,STEM,Biology,High,تلقيح خارجى وإخصاب خارجى وتكوين جنين خارجى,,D,الطيور,أسماك,سلمندر,آخر إجابتين,,0
