ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
4707,Morocco,Humanities,Law,Prof,يستدعي قاضي التحقيق الشهود بواسطة:,,E,المفوضين القضائيين,برسالة مضمونة,بالطريقة الإدارية,أحد أعوان القوة العمومية,جميع الأجوبة صحيحة,0
4708,Morocco,Humanities,Law,Prof,يستمع قاضي التحقيق إلى كل شاهد:,,E,على حدةّ,بمساعدة كاتب الضبط,بدون حضور المتهم,يحرر محضر بتصريح كل شاهد,جميع الأجوبة صحيحة,0
4709,Morocco,Humanities,Law,Prof, إذا كان الشاهد أصما أو أبكما:,,D,توجه الأسئلة كتابة وترد الأجوبة عنها كتابة, إذا كان لا يعرف الكتابة يساعده شخص اعتاد التحدث معه,فإذالم يكن من يساعده حاضرا فأي شخص قادر على التفاهم معه,جميع الأجوبة صحيحة,,0
4710,Morocco,Humanities,Law,Prof,تسمع الشهادة بدون يمين إذا كان الشاهد:,,C,قاصرا لم يبلغ سن 18 سنة,الأشخاص المحكوم علهم بعقوبة جنائية,جميع الأجوبة صحيحة,,,0
4711,Morocco,Humanities,Law,Prof,إذا لم يحضر الشاهد يمكن توجيه الاستدعاء الثاني إليه بواسطة:,,E,عون للتبليغ,مفوض قضائي,بطريقة إدارية, رسالة مضمونة مع الإشعار بالاستلام,جميع الأجوبة صحيحة,0
4713,Morocco,Humanities,Law,Prof,يمكن لقاضي التحقيق في القضايا الجنائية أو الجنحية أن يصدر حسب الأحوال:,,E,أمرا بالحضور,أمرا بالإحضار,أمرا بالايداع في السجن,أمرا بإلقاء القبض,جميع الأجوبة صحيحة,0
4714,Morocco,Humanities,Law,Prof,تكون الأوامر القضائية الصادرة عن قاضي التحقيق:,,B,تنافذة جزئيا,نافذة المفعول في جميع أنحاء المملكة,جميع الأجوية خاطئة,,,0
4715,Morocco,Humanities,Law,Prof,يقصد من الأمر بالحضور:,,A,إنذار المتهم بالحضور أمام قاضي التحقيق في التاريخ والساعة المبينين في نص الأمر,الأمر الذي يعطيه قاضي التحقيق للقوة العمومية لتقديم المتهم أمامه في الحال,جميع الأجوبة صحيحة,,,0
4716,Morocco,Humanities,Law,Prof,يجب على قاضي التحقيق استنطاق المتهم الذي قدم غليه بناء على أمربالحضور:,,A,فورا,داخل 12 ساعة,داخل 24 ساعة,داخل ثلاثة أيام,جميع الأجوبة خاطئة,0
4717,Morocco,Humanities,Law,Prof,إذا تعذ رالاستنطاق الفوري للمتهم المقدم إلى قاضي التحقيق تنفيذا للأمربالإحضار الصادرعنه:,,E,ينقل إلى المؤسسة السجنية,إذا انتهت مدة 24 ساعة ولم يتم بعد استنطاق المتهم فيجب على رئيس المؤسسة السجنية تقديمه إلى النيابة العامة المختصة,تلتمس النيابة العامة قِ هذه الجالة الأخيرة المشار إليها قِ من قاضي التحقيق وعند تغيبه من أي قاض من قضاة الحكم استنطاق المتهم فورا والا فيطلق سراحه,يعتبر معتقلا اعتقالا تعسفيا كل مهم ألقي عليه القبض بنا ءِِ على أ مر با لإحضا ر وا حتفظ به في المؤسسة السجنية أكثر من 24 ساعة بدون أن يستنطق,جميع الأجوبة صحيحة,0
4718,Morocco,Humanities,Law,Prof,يقصد بالأمر بالإيداع في السجن:,,E,الأمر الصادر عن قاضي التحقيق إلى رئيس المؤسسة السجنية كي يتسلم المتهم ويعتقله اعتقالا احتياطيا,يبلغ قاضي التحقيق إلى المتهم الأمر بالإيداع في السجن,لا يمكن لقاضي التحقيق اصدار الأمر بالإيداع في السجن قبل استنطاق المتهم,يشترط في إصدار الأمر بإيداء المتهم في السجن أن تكون الأفعال المرتكبة جناية أو جنحة يعاقب عليها بعقوبة سالبة للحرية,جميع الأجوبة صحيحة,0
4719,Morocco,Humanities,Law,Prof,الأمربإلقاء القبض:,,E,يقصد به الأمر الصادر للقوة العمومية للبحث عن المتهم ونقله إلى المؤسسة السجنية المبينة في الأمر,يصدر بعد أخذ رأي النيابة العامة,يصدر إذا كان المتهم في حالة فرار أو مقيما خارج أرض المملكة,يصدر إذا كانت الأفعال الجرمية توصف بأنها جناية أو جنحة معاقب علها بعقوبة سالبة للحرية,جميع الأجوبة صحيحة,0
4720,Morocco,Humanities,Law,Prof,حدد الجوا ب أو الأجوبة الصحيحة:,,D,يحق للعون المكلف بتنفيذ أ مر بإلقا ع قبض أ نْ يصبطحب قوة كا فية للحيلولة دون تملص ا لمتهم من أحكام القانون وتؤخذ من أقرب محل للمكان الذي يجب فيه تنفيذ الأمر بإلقاء القبض,يقوم حامل الأمر بإلقاء القبض بعرض المحضر على ضابط الشرطة المختص محليا للتأشير عليه,يوجه الأمر بإلقاء القبض مع المحضر حسب الأحوال إما إلى قاضي التحقيق الصادر عنه الأمر أو إلى النيابة العامة المختصة,جميع الأجوبة صحيحة,,0
4721,Morocco,Humanities,Law,Prof,الوضع تحت المر اقبة القضائية والاعتقال الاحتياطي:,,B,تدبيران أصليان,تدبيران استثنائيان,يعمل بهما في الجنايات فقط,جميع الأجوية خاطتة,,0
4722,Morocco,Humanities,Law,Prof,إذا كان الأمر بوضع المتهم تحت المراقبة القضائية يتعلق بمنع مزاولة المحامي لمهنة المحاماة فإن:,,D,الوكيل العام للملك يحيل الأمر بطلب من قاضي التحقيق على هيئة المحامين,إذا لم تبت هيئة المحامين داخل أجل شهرين في الأمر من تاريخ الإحالة يعود لقاضي التحقيق اتخاذ القرار بنفسه,يمكن الطعن في قرار مجلس الهيئة,جميع الأجوبة صحيحة,,0
4723,Morocco,Humanities,Law,Prof,تؤدى تعويضات ومصاريف الأشخاص الذي يجرون أبحاثا حول شخصية المتهم في نطاق الوضع تحت المراقبة القضائية؛ باعتبارها مصاريف قضائية؟,,A,صحيح,يمكن إذا وافق الشخص المتهم الموضوع تحت المراقبة القضائية,خطأ,,,0
4724,Morocco,Humanities,Law,Prof,يمكن إذا اقتضى الحال أن يمس تطبيق الوضع تحت المراقبة القضائية بالنسبة للأشخاص الخاضعين له:,,D,بحرية رايهم,معتقداتهم الدينية,توجهاتيم السياسية,جميع لأجوة خاطئة,,0
4725,Morocco,Humanities,Law,Prof,يمكن إصدار أمر بالاعتقال الاحتياطي:,,C,في أي مرحلة من مراحل التحقيق,شرط أن لا يكون الهم خاضعا للوضع تحت المراقبة القضائية,جميع الأجوبة صحيحة,,,0
4726,Morocco,Humanities,Law,Prof,حدد الجواب أوالأجوبة الصحيحة:,,C,لا يجوز في القضايا الجنحية أن يتجاوز الاعتقال الاحتياطي شهرا واحدا,لا يمكن أن يتعدى أمد الاعتقال الاحتياطي شهرين في الجنايات,جميع الأجوبة صحيحة,,,0
4727,Morocco,Humanities,Law,Prof,يمكن لقاضي التحقيق تمديد فترة الاعتقال الاحتياطي:,,E,بمقتضى أمر قضاتي معلل تعليلا خاصا,بناء على طلبات النيابة العامة المدعمة بأسباب,لا يمكن تمديد فترة الاعتقال الاحتياطي في القضايا الجنحية إلا لمرتين ولمدة شهر واحد في كل مدة,لايمكن تمديد فترة الاعتقال الاحتياطي في القضايا الجنائية إلا لخمس مرات ولمدة شهرين في كل مدة,جميع الأجوبة صحيحة,0
4728,Morocco,Humanities,Law,Prof,يجوز لقاضي التحقيق في جميع القضايا أن يأمر بالإفراج المؤقت إذا كان الإفراج غير مقرر قانونا:,,E,بعد استشارة النيابة العامة,بشرط التزام المتهم بالحضور لجميع إجراءات الدعوى كلما دعي لذلك,إخبار قاضي التحقيق بجميع تنقلاته أو بالإقامة في مكان معين,يمكن ربط الإفراج المؤقت بإدلاء المعني بشهادة من مؤسسة عمومية أو خاصة للصحة أو التعليم تؤكد تكلفهما بالمتهم أثناء مدة هذا الإفراج,جميع الأجوبة صحيحة,0
4729,Morocco,Humanities,Law,Prof,تختص هينة الحكم بالبت في طلب الإفراج المؤقت عند إحالة القضية علها:,,D,فإذا كانت هينة الحكم هي غرفة الجنايات أو غرفة الجنح الاستئنافية فإن القرار الصادر عنهما غير قابل لأي طعن,في حالة تقديم طلب النقض لم يبت فيه بعد؛ تبت في ملتمس الإفراج المؤقت آخر محكمة نظرت في موضوع القضية ويكون قرارها غير قابل لأي طعن,يصدر ا لمقرر بعد استدعاء الأطرا ف ومحا موهم بوا سطة رسا لة مضمونة مع الإشعا ر با لاستلام وعد الاستماع إلى النيابة العامة والأطراف ومحامهم إذا حضرورا,جميع الأجوبة صحيحة,,0
