ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
7409,Palestine,STEM,Computer Science,Primary,................هي أحد بيئات البرمجة الرسومية المجانية المفتوحة المصدر.,,C,جافا,بيسك,سكراتش,,,0
7410,Palestine,STEM,Computer Science,Primary,تظهر أوامر البرمجة في سكراتش على هيئة .................,,A,لبنات,جمل,صور,,,0
7411,Palestine,STEM,Computer Science,Primary,الكائن الافتراضي في سكراتش هو :..............,,A,القط,الفلم,المنصة,,,0
7412,Palestine,STEM,Computer Science,Primary,يمكن تشغيل برنامج سكراتش من خلال :.....................,,C,النقر المزدوج على أيقونة البرنامج,"من قائمة ""ابدأ""",أ+ب,,,0
7413,Palestine,STEM,Computer Science,Primary,مكتبة تحتوي جميع الكائنات في برنامج سكراتش هي :...............,,B,القلم,مكتبة الكائنات,اللبنات,,,0
7414,Palestine,STEM,Computer Science,Primary,تمكننا بيئة العمل سكراتش من تصميم مشاريع في إطار فردي أو جماعي عبر الانترنت online.,,A,صح,خطأ,,,,0
7415,Palestine,STEM,Computer Science,Primary,يتم عرض نتيجة تنفيذ مجموعات الاوامر في منطقة البرمجة.,,B,صح,خطأ,,,,0
7416,Palestine,STEM,Computer Science,Primary,عندما تكون قيمة لبنة التحرك سالبة فإن الكائن يتحرك للامام .,,B,صح,خطأ,,,,0
7417,Palestine,STEM,Computer Science,Primary,جميع الكائنات المدرجة على المنصة توجد أيضا في منطقة الكائنات,,A,صح,خطأ,,,,0
7418,Palestine,STEM,Computer Science,Primary,يتم إدراج لبنة أمر الحركة (استدر) من مجموعة أوامر التحكم .,,B,صح,خطأ,,,,0
7419,Palestine,STEM,Computer Science,Primary,................هي البرامج التي تتيح للمبرمجين بالدخول إلى الكود الخاص بها والتعديل عليه.,,B,البرامج مغلقة المصدر,البرامج مفتوحة المصدر,البرامج رسومية,,,0
7420,Palestine,STEM,Computer Science,Primary,...............هي مساحة العمل التي تضم الكائنات المستخدمة في المشروع,,A,المنصة,البرمجة,شريط القوائم,,,0
7421,Palestine,STEM,Computer Science,Primary,يمكنك العمل في برنامج سكراتش...............:,,C,Online,Offline,الاثنان معا,,,0
7422,Palestine,STEM,Computer Science,Primary,أول خطوة لتنصيب برنامج سكراتش هي ................,,A,تحميل AIR Adobe,تحميل Editor Offline Scratch,فتح برنامج سكراتش,,,0
7423,Palestine,STEM,Computer Science,Primary,من أمثلة لغات البرمجة:.....................,,C,لغة جافا,لغة سكراتش,أ+ب,,,0
7424,Palestine,STEM,Computer Science,Primary,تتجمع المقاطع البرمجية في منطقة....................,,B,الكائنات,البرمجة,المنصة,,,0
7425,Palestine,STEM,Computer Science,Primary,المنصة هي المنطقة التي تحوي جميع الكائنات في المشروع.,,A,صح,خطأ,,,,0
7426,Palestine,STEM,Computer Science,Primary,تعد لغة سكراتش لغة رسومية مجانية مغلقة المصدر.,,B,صح,خطأ,,,,0
7427,Palestine,STEM,Computer Science,Primary,يمكن تغيير القيمة في اللبنة لتغيير عدد الخطوات التي يتحركها الكائن.,,A,صح,خطأ,,,,0
7428,Palestine,STEM,Computer Science,Primary,يتم تنفيذ اللبنة بالضغط عليها بالزر الايمن للفأرة.,,B,صح,خطأ,,,,0
7429,Palestine,STEM,Computer Science,Primary,بدأ استخدام العجلات الحجرية في:,,C,رفع الماء,رفع الاثقال,النقل,الزراعة,,0
7430,Palestine,STEM,Computer Science,Primary,استخدم الإنسان البكرات في,,D,رفع العلم على ساريته,رفع الماء من البئر, رفع الأحمال الثقيلة,جميع ما سبق,,0
7431,Palestine,STEM,Computer Science,Primary,تقاس المقاومة بوحدة,,A,الاوم,الواط,الامبير,لا شيء مما ذكر,,0
7432,Palestine,STEM,Computer Science,Primary,جسم يرتفع عن الأرض بفعل الهواء الساخن :,,D,الطائرة الشراعية,الطائرة الورقية,الطائرة النفاثة,المنطاد,,0
7433,Palestine,STEM,Computer Science,Primary,جميع المواد التالية تستخدم في صناعة الطائرة الورقية ما عدا :,,B,الخشب,الالمنيوم,الورق,الخيوط,,0
7434,Palestine,STEM,Computer Science,Primary,أحدث وأسرع وسائل النقل والمواصلات :,,C,السفينة,الحافلة,الطائرة,السيارة,,0
7435,Palestine,STEM,Computer Science,Primary,من مجالات استخدام الحاسوب في حياتنا,,C,العمل والتعليم,اللعب والتسلية,أ+ب,,,0
7436,Palestine,STEM,Computer Science,Primary,هو النظام الذي يستخدمه الحاسوب لتمثيل ومعالجة البيانات.,,A,النظام الثنائي,النظام الخماسي,النظام العشري,,,0
7437,Palestine,STEM,Computer Science,Primary,هي الخانة الثنائية، والتي تكون قيمتها إما (0) أو (1).,,B,البايت,البت,المتر,,,0
7438,Palestine,STEM,Computer Science,Primary,الذاكرة التي تعمل على زيادة سرعة أداء جهاز الحاسوب هي ذاكرة,,C,القرص الصلب,الفلاش, الاتصال العشوائي RAM,,,0
7439,Palestine,STEM,Computer Science,Primary,عملية تحويل عناصر المعلومة الأصلية إلى عناصر أو رموز أخرى من خلال استبدالها أو الزيادة أو النقصان.,,A,التشفير,التطوير,ترميز آسكي,,,0
7440,Palestine,STEM,Computer Science,Primary, النظام الخماسي يحتوي على خمسة أرقام من 0-4,,A,صح,خطأ,,,,0
7441,Palestine,STEM,Computer Science,Primary,أقدم من استخدم عملية الترميز هو الحاكم الروماني يوليوس قيصر.,,A,صح,خطأ,,,,0
7442,Palestine,STEM,Computer Science,Primary, تقاس سعة القرص الصلب بوحدة تسمى الميجابايت.,,B,صح,خطأ,,,,0
7443,Palestine,STEM,Computer Science,Primary,عندما نضغط على أي مفتاح في لوحة المفاتيح ينتقل 8 بت إلى الحاسوب.,,A,صح,خطأ,,,,0
7444,Palestine,STEM,Computer Science,High,خانة أو عدة خانات مجتمعة بشكل عمودي متشابهة في نوع البيانات,,B,الخلية,الحقل,السجل,الجدول,,0
7445,Palestine,STEM,Computer Science,High,السجلات أو الصفوف تكون ...... في نوع البيانات,,A,مختلفة,متشابهة,متطابقة,لا شيء مما ذكر,,0
7446,Palestine,STEM,Computer Science,High,دالة تستخدم لحساب المتوسط الحسابي لنطاق معين من الخلايا,,C,SUM,MAX,AVERAGE,MIN,,0
7447,Palestine,STEM,Computer Science,High,من مجالات استخدام الجداول الإلكترونية جميع ما يلي ما عدا,,D, أعمال المحاسبة,التحليل الإحصائي,أرشفة البيانات,التصميم,,0
7448,Palestine,STEM,Computer Science,High,تحتاج إلى حيز مكاني واسع لحفظ المعلومات,,B,الأرشفة المحوسبة,الأرشفة التقليدية,الأرشفة الإلكترونية,الوسائط المحوسبة,,0
7449,Palestine,STEM,Computer Science,High,من التقنيات الحديثة المستخدمة في تخزين المعلومات,,D,QR,Barcode,PDF,أ+ب,,0
7450,Palestine,STEM,Computer Science,High,من استخدامات قواعد البيانات,,D,التوثيق,التحليل,اتخاذ القرار,جميع ما ذكر,,0
7451,Palestine,STEM,Computer Science,High,مشاكل استخدام الجداول الإلكترونية في تخزين البيانات جميع ما يلي ما عدا,,D,مشكلة التكرار,صعوبة التعديل,وقوع أخطاء منطقية,سرية وأمان عالية,,0
7452,Palestine,STEM,Computer Science,High,حقل فريد لا تتكرر قيمته,,A,المفتاح الأساسي,المفتاح المركب,المفتاح الموحد,المفتاح الأجنبي,,0
7453,Palestine,STEM,Computer Science,High,جميع ما يلي يمكن أن يمثل مفتاح أساسي ما عدا,,D,رقم الهوية,رقم الجلوس,رقم الطالب,الفرع,,0
7454,Palestine,STEM,Computer Science,High,نوع العلاقة بين الطلاب والمدرسة,,B,واحد لواحد,واحد لمتعدد,متعدد لمتعدد,ليس مما ذكر,,0
7455,Palestine,STEM,Computer Science,High,مثال على علاقة واحد لـ واحد,,D,المبحث والطالب,المكتبة والطالب,المشرف والمدرسة,المدير والمدرسة,,0
7456,Palestine,STEM,Computer Science,High,من برامج إدارة قواعد البيانات العلائقية,,D,ACCESS,VISO,ORACLE,أ+ج,,0
7457,Palestine,STEM,Computer Science,High,جميع ما يلي من أنواع حقول البيانات في الحقول ما عدا,,C,ترقيم تلقائي,العملة,المعدل, تاریخ / وقت,,0
7458,Palestine,STEM,Computer Science,High,جميع ما يلي من فوائد استخدام النماذج في قواعد البيانات ما عدا,,C,معالجة البيانات,ادخال البيانات,تحديد نوع البيانات,استعراض البيانات,,0
7459,Palestine,STEM,Computer Science,High,المكون الأساسي لقواعد البيانات,,A,الجداول ,الاستعلامات,النماذج ,التقارير,,0
7460,Palestine,STEM,Computer Science,High,من التطبيقات الحديثة لقواعد البيانات,,D,الذكاء الاصطناعي,التجارة الإلكترونية,محركات البحث,جميع ما ذكر,,0
7461,Palestine,STEM,Computer Science,High,صاحب كتاب الفهرست,,C,ابن بطوطة,ابن سينا,ابن النديم, ابن خلدون,,0
7462,Palestine,STEM,Computer Science,High,لبناء قاعدة بيانات متماسكة نقوم بإنشاء روابط منطقية بين الجداول.,,A,صح,خطأ,,,,0
7463,Palestine,STEM,Computer Science,High,تستهلك الأرشفة التقليدية وقتاً في عملية البحث.,,A,صح,خطأ,,,,0
7464,Palestine,STEM,Computer Science,High,يمثل رقم الجلوس و بصمة الأصبع والاسم مفتاح أساسي في الجدول.,,B,صح,خطأ,,,,0
7465,Palestine,STEM,Computer Science,High,يجب أن يكون لكل جدول مفتاح أساسي.,,A,صح,خطأ,,,,0
7466,Palestine,STEM,Computer Science,High,تحتفظ المؤسسات بنسخ ورقية عند تنفيذ أي معاملة برغم من تخزينها إلكترونياً.,,A,صح,خطأ,,,,0
7467,Palestine,STEM,Computer Science,High,من أنواع البيانات في قاعدة البيانات العملة - الرقم - مذكرة - ارتباط تشعيبي.,,A,صح,خطأ,,,,0
7468,Palestine,STEM,Computer Science,High,أدى مد الكوابل البحرية إلى ازدهار التجارة والصناعة بين الدول.,,A,صح,خطأ,,,,0
